auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
JHRdQdJWQrmH65m7odosVw,screen_view,PathTab,CollectionQuiz,null,1695547389967030,2023-09-24 09:23:09.967030016
JHRdQdJWQrmH65m7odosVw,screen_view,CollectionQuiz,PathTab,null,1695547398575040,2023-09-24 09:23:18.575040000
JHRdQdJWQrmH65m7odosVw,screen_view,PathTab,PathTabPlayer,null,1695547400297040,2023-09-24 09:23:20.297040128
JHRdQdJWQrmH65m7odosVw,screen_view,null,UIViewController,null,1695634263334000,2023-09-25 09:31:03.334000128
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,UIViewController,null,1695634263367000,2023-09-25 09:31:03.367000064
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,Splash,null,1695634263945000,2023-09-25 09:31:03.944999936
JHRdQdJWQrmH65m7odosVw,screen_view,Splash,HomeTab,null,1695634263963000,2023-09-25 09:31:03.963000064
JHRdQdJWQrmH65m7odosVw,screen_view,HomeTab,MyTab,null,1695634264353000,2023-09-25 09:31:04.352999936
JHRdQdJWQrmH65m7odosVw,screen_view,MyTab,RCTModalHostViewController,null,1695634264454000,2023-09-25 09:31:04.454000128
JHRdQdJWQrmH65m7odosVw,screen_view,RCTModalHostViewController,UIViewController,null,1695634266380010,2023-09-25 09:31:06.380009984
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,HomeTab,null,1695634268385010,2023-09-25 09:31:08.385009920
JHRdQdJWQrmH65m7odosVw,screen_view,HomeTab,RCTModalHostViewController,null,1695634268542010,2023-09-25 09:31:08.542010112
JHRdQdJWQrmH65m7odosVw,screen_view,RCTModalHostViewController,UIViewController,null,1695634269968010,2023-09-25 09:31:09.968009984
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,MyTab,null,1695634270330010,2023-09-25 09:31:10.330010112
JHRdQdJWQrmH65m7odosVw,screen_view,MyTab,PathTab,null,1695634272573020,2023-09-25 09:31:12.573019904
JHRdQdJWQrmH65m7odosVw,screen_view,PathTab,PathTabPlayer,null,1695634277369020,2023-09-25 09:31:17.369019904
JHRdQdJWQrmH65m7odosVw,screen_view,null,UIViewController,null,1695924815782000,2023-09-28 18:13:35.782000128
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,UIViewController,null,1695924815796000,2023-09-28 18:13:35.796000000
JHRdQdJWQrmH65m7odosVw,screen_view,UIViewController,Splash,null,1695924817413000,2023-09-28 18:13:37.412999936
JHRdQdJWQrmH65m7odosVw,screen_view,Splash,Player,null,1695924818009000,2023-09-28 18:13:38.008999936
