auth_id,fomatted_event_timestamp_w_timezone,event_name,previous_screen_class,screen_class,use_time_msec
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:43:15.302050048,user_engagement,null,PathTabPlayer,4941
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:43:15.892999936,user_engagement,null,PathTabPlayer,9
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:15.639000064,user_engagement,null,PathTabPlayer,59070
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:15.639000064,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:16.486010112,screen_view,PathTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:22.625999872,screen_view,MyTab,HomeTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:22.996999936,user_engagement,null,HomeTab,833
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:36.727000064,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:36.727000064,screen_view,HomeTab,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:44.320999936,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:44.327000064,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:44:44.327000064,user_engagement,null,PathTab,8378
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:05.783000064,user_engagement,null,CollectionQuiz,21456
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:05.784000000,screen_view,CollectionQuiz,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:09.584000000,user_engagement,null,RCTModalHostViewController,3801
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:09.585009920,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:09.641009920,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:09.641009920,screen_view,UIViewController,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:11.113009920,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:11.123010048,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:45:11.124009984,user_engagement,null,PathTab,1539
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:08.188019968,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:08.189009920,user_engagement,null,CollectionQuiz,57065
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:08.190020096,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:12.684019968,screen_view,PathTab,StreakResult,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:14.197019904,user_engagement,null,StreakResult,1511
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:14.197019904,screen_view,StreakResult,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:14.198020096,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:14.919020032,screen_view,PathTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:30.418030080,screen_view,MyTab,ReviewTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:30.418030080,user_engagement,null,MyTab,16221
JHRdQdJWQrmH65m7odosVw,2023-09-23 23:46:32.352029952,user_engagement,null,ReviewTab,1934
JHRdQdJWQrmH65m7odosVw,2023-09-24 00:22:42.049999872,screen_view,ReviewTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 00:22:42.049999872,user_engagement,null,ReviewTab,1272
JHRdQdJWQrmH65m7odosVw,2023-09-24 00:22:48.312000000,user_engagement,null,MyTab,6261
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:35.264000000,screen_view,MyTab,MyTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:44.239000064,user_engagement,null,MyTab,8974
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:44.239000064,screen_view,MyTab,HomeTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:48.040999936,screen_view,HomeTab,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:48.041999872,user_engagement,null,HomeTab,3802
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:48.043010048,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:50.570010112,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:50.576009984,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:02:50.576009984,user_engagement,null,PathTab,2534
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:06.779000064,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:06.780000000,user_engagement,null,CollectionQuiz,76203
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:06.780999936,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:09.676999936,user_engagement,null,PathTab,2897
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:09.676999936,screen_view,PathTab,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:09.678000128,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:32.132009984,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:32.132999936,user_engagement,null,SnackPlayer,22455
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:32.134010112,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:35.198010112,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:35.204009984,user_engagement,null,PathTab,3071
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:35.204009984,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:44.848009984,user_engagement,null,CollectionQuiz,9644
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:44.848009984,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:44.851020032,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:47.471020032,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:47.477019904,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:47.477019904,user_engagement,null,PathTab,2628
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:52.659000064,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:52.659000064,user_engagement,null,CollectionQuiz,5182
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:52.660000000,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:55.387000064,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:55.489999872,user_engagement,null,PathTab,2830
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:04:55.489999872,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:05:52.140999936,user_engagement,null,PathTabPlayer,56650
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:05:52.142000128,screen_view,PathTabPlayer,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:05:53.672999936,user_engagement,null,RCTModalHostViewController,1531
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:05:53.673999872,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:17.470000128,user_engagement,null,UIViewController,23796
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:20.192999936,screen_view,UIViewController,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:20.193999872,user_engagement,null,UIViewController,2630
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:23.320999936,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:23.390000128,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:23.390000128,user_engagement,null,PathTab,3196
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:59.908999936,user_engagement,null,PathTabPlayer,36518
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:06:59.908999936,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:02.268000000,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:02.273999872,user_engagement,null,PathTab,2364
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:02.274010112,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:33.181009920,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:33.182010112,user_engagement,null,CollectionQuiz,30907
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:33.183010048,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:33.518010112,screen_view,PathTab,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:37.189019904,user_engagement,null,RCTModalHostViewController,4007
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:37.190020096,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:43.005019904,path_tab_step_click,null,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:43.014020096,screen_view,UIViewController,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:07:43.015020032,user_engagement,null,UIViewController,5825
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:17.007020032,user_engagement,null,CollectionQuiz,33992
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:17.007020032,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:17.008019968,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:19.631030016,screen_view,PathTab,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:19.632029952,user_engagement,null,PathTab,2625
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:19.635030016,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:32.161030144,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:32.161030144,user_engagement,null,SnackPlayer,12529
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:32.164029952,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:35.116029952,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:35.125040128,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:35.125040128,user_engagement,null,PathTab,2964
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:49.862040064,user_engagement,null,CollectionQuiz,14736
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:49.862040064,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:49.866040064,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:51.751040000,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:51.757040128,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:51.757040128,user_engagement,null,PathTab,1895
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:58.300050176,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:58.300050176,user_engagement,null,CollectionQuiz,6542
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:08:58.301050112,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:09:00.163049984,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:09:00.236050176,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:09:00.236050176,user_engagement,null,PathTab,1936
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:09.236060160,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:09.236060160,user_engagement,null,PathTabPlayer,68999
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:13.373060096,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:13.419069952,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:13.419069952,user_engagement,null,PathTab,4182
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:50.705070080,user_engagement,null,PathTabPlayer,37286
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:50.705080064,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:52.963080192,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:52.963080192,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:10:52.963080192,user_engagement,null,PathTab,2257
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:25.758080000,user_engagement,null,CollectionQuiz,32794
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:25.758080000,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:25.759080192,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:28.271080192,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:28.285090048,user_engagement,null,PathTab,2527
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:28.285090048,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:49.296090112,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:49.296090112,user_engagement,null,CollectionQuiz,21010
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:49.297090048,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:52.990089984,screen_view,PathTab,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:52.990089984,user_engagement,null,PathTab,3694
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:11:52.994100224,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:08.297100032,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:08.299100160,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:10.781100032,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:10.787100160,user_engagement,null,PathTab,2489
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:10.787100160,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:14.946110208,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:14.946110208,user_engagement,null,CollectionQuiz,4159
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:14.949110016,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:17.256110080,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:17.289110016,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:17.289110016,user_engagement,null,PathTab,2343
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:12:37.843120128,user_engagement,null,PathTabPlayer,20553
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:00.615000064,user_engagement,null,PathTabPlayer,22290
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:00.615000064,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:03.456000000,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:03.641999872,user_engagement,null,PathTab,3026
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:03.641999872,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:39.908009984,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:39.908009984,user_engagement,null,PathTabPlayer,36265
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:42.728019968,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:42.737019904,user_engagement,null,PathTab,2829
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:42.737019904,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:43.049019904,screen_view,CollectionQuiz,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:49.597019904,user_engagement,null,RCTModalHostViewController,6859
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:13:49.598020096,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:21.169030144,screen_view,UIViewController,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:21.170020096,user_engagement,null,UIViewController,31572
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:21.171030016,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:23.802030080,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:23.813030144,user_engagement,null,PathTab,2643
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:23.813030144,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:52.117030144,user_engagement,null,CollectionQuiz,28304
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:52.117030144,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:52.121030144,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:58.328039936,user_engagement,null,PathTab,6210
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:58.328039936,screen_view,PathTab,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:14:58.333040128,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:24.371040000,user_engagement,null,SnackPlayer,26042
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:24.411000064,user_engagement,null,SnackPlayer,3
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:31.595000064,user_engagement,null,SnackPlayer,1763
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:36.824999936,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:36.825999872,user_engagement,null,SnackPlayer,4703
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:36.827000064,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:38.913999872,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:38.920000000,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:38.920000000,user_engagement,null,PathTab,2094
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:42.666010112,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:42.666010112,user_engagement,null,CollectionQuiz,3745
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:42.667010048,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:44.542010112,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:44.551010048,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:44.551010048,user_engagement,null,PathTab,1885
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:51.395010048,user_engagement,null,CollectionQuiz,6843
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:51.395020032,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:51.396019968,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:52.892019968,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:52.944019968,user_engagement,null,PathTab,1548
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:15:52.944019968,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:16:58.256029952,user_engagement,null,PathTabPlayer,65312
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:16:58.256029952,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:00.112029952,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:00.158030080,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:00.159030016,user_engagement,null,PathTab,1902
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:38.511040000,user_engagement,null,PathTabPlayer,38352
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:38.511049984,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:42.085050112,user_engagement,null,PathTab,3574
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:17:42.085050112,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:08.537050112,user_engagement,null,CollectionQuiz,26451
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:08.537050112,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:08.540050176,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:11.027049984,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:11.033060096,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:11.033060096,user_engagement,null,PathTab,2495
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:24.218060032,user_engagement,null,CollectionQuiz,13185
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:24.218060032,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:24.220060160,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:25.900060160,screen_view,PathTab,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:25.900060160,user_engagement,null,PathTab,1681
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:26.809060096,user_engagement,null,RCTModalHostViewController,908
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:27.404999936,user_engagement,null,RCTModalHostViewController,8
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:18:55.889999872,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:00.976000000,user_engagement,null,UIViewController,5696
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:00.976000000,screen_view,UIViewController,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:00.977999872,path_tab_step_click,null,SnackPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:22.144999936,screen_view,SnackPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:22.145999872,user_engagement,null,SnackPlayer,21168
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:22.147000064,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:24.194010112,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:24.200009984,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:24.200009984,user_engagement,null,PathTab,2054
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:26.976009984,user_engagement,null,CollectionQuiz,2776
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:26.977009920,screen_view,CollectionQuiz,RCTModalHostViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:28.091010048,user_engagement,null,RCTModalHostViewController,1115
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:28.092009984,screen_view,RCTModalHostViewController,UIViewController,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:28.135010048,screen_view,UIViewController,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:28.136019968,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:29.776019968,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:29.786020096,screen_view,PathTab,CollectionQuiz,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:29.787020032,user_engagement,null,PathTab,1695
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:42.879020032,user_engagement,null,CollectionQuiz,13092
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:42.879020032,screen_view,CollectionQuiz,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:42.883020032,path_tab_visit,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:44.941030144,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:45.017030144,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:19:45.017030144,user_engagement,null,PathTab,2137
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:20:37.265040128,screen_view,PathTabPlayer,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:20:37.265040128,user_engagement,null,PathTabPlayer,52247
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:20:39.064039936,path_tab_step_click,null,PathTab,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:20:39.134040064,screen_view,PathTab,PathTabPlayer,null
JHRdQdJWQrmH65m7odosVw,2023-09-24 09:20:39.134040064,user_engagement,null,PathTab,1869
