auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1695781419939010,2023-09-27 02:23:39.939010048
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,StreakResult,null,1695781421168020,2023-09-27 02:23:41.168019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,1231,1695781421169020,2023-09-27 02:23:41.169019904
djaAx8sEQReRzImtd2sA3w,user_engagement,null,StreakResult,23677,1695781444847020,2023-09-27 02:24:04.847020032
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,MyTab,null,1695781444847020,2023-09-27 02:24:04.847020032
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,BadgeList,null,1695781449844020,2023-09-27 02:24:09.844019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,MyTab,4997,1695781449844020,2023-09-27 02:24:09.844019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,BadgeList,15364,1695781465208020,2023-09-27 02:24:25.208019968
djaAx8sEQReRzImtd2sA3w,screen_view,BadgeList,MyTab,null,1695781465208020,2023-09-27 02:24:25.208019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,MyTab,4507,1695781469716020,2023-09-27 02:24:29.716019968
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,Splash,null,1695810088138000,2023-09-27 10:21:28.137999872
djaAx8sEQReRzImtd2sA3w,screen_view,Splash,PathTab,null,1695810088565000,2023-09-27 10:21:28.564999936
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1695810088815000,2023-09-27 10:21:28.815000064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1695810088897000,2023-09-27 10:21:28.896999936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,962,1695810089013000,2023-09-27 10:21:29.012999936
djaAx8sEQReRzImtd2sA3w,screen_view,null,UIViewController,null,1695810849834000,2023-09-27 10:34:09.833999872
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,UIViewController,null,1695810849841000,2023-09-27 10:34:09.840999936
djaAx8sEQReRzImtd2sA3w,splash_visit,null,Splash,null,1695810850545000,2023-09-27 10:34:10.544999936
djaAx8sEQReRzImtd2sA3w,membership_user,null,Splash,null,1695810850545000,2023-09-27 10:34:10.544999936
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Splash,null,1695810850545000,2023-09-27 10:34:10.544999936
djaAx8sEQReRzImtd2sA3w,screen_view,Splash,PathTab,null,1695810850562000,2023-09-27 10:34:10.561999872
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1695810850904000,2023-09-27 10:34:10.904000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1695810850975000,2023-09-27 10:34:10.975000064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,5755,1695810856141000,2023-09-27 10:34:16.140999936
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1695810856143000,2023-09-27 10:34:16.143000064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,4067,1695810860209000,2023-09-27 10:34:20.208999936
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,RCTModalHostViewController,null,1695810860210010,2023-09-27 10:34:20.210010112
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,RCTModalHostViewController,null,1695810861970010,2023-09-27 10:34:21.970010112
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,1813,1695810862023010,2023-09-27 10:34:22.023010048
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1695810862023010,2023-09-27 10:34:22.023010048
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,1054,1695810863078000,2023-09-27 10:34:23.078000128
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Splash,null,1695848742309000,2023-09-27 21:05:42.308999936
djaAx8sEQReRzImtd2sA3w,screen_view,Splash,PathTab,null,1695848742677000,2023-09-27 21:05:42.676999936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,585,1695848742870000,2023-09-27 21:05:42.870000128
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1695848743057000,2023-09-27 21:05:43.056999936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1695848743164000,2023-09-27 21:05:43.164000000
djaAx8sEQReRzImtd2sA3w,screen_view,null,UIViewController,null,1696093430454000,2023-09-30 17:03:50.454000128
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,UIViewController,null,1696093430465000,2023-09-30 17:03:50.464999936
djaAx8sEQReRzImtd2sA3w,splash_visit,null,null,null,1696093436784000,2023-09-30 17:03:56.784000000
djaAx8sEQReRzImtd2sA3w,membership_user,null,null,null,1696093436786000,2023-09-30 17:03:56.785999872
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,null,null,1696093441309000,2023-09-30 17:04:01.308999936
djaAx8sEQReRzImtd2sA3w,screen_view,null,UIViewController,null,1696113816055000,2023-09-30 22:43:36.055000064
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,UIViewController,null,1696113816060000,2023-09-30 22:43:36.060000000
djaAx8sEQReRzImtd2sA3w,membership_user,null,Splash,null,1696113816602000,2023-09-30 22:43:36.601999872
djaAx8sEQReRzImtd2sA3w,splash_visit,null,Splash,null,1696113816602000,2023-09-30 22:43:36.601999872
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Splash,null,1696113816602000,2023-09-30 22:43:36.601999872
djaAx8sEQReRzImtd2sA3w,screen_view,Splash,PathTab,null,1696113816617000,2023-09-30 22:43:36.616999936
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696113816927000,2023-09-30 22:43:36.927000064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1696113817029000,2023-09-30 22:43:37.028999936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,2995,1696113819495000,2023-09-30 22:43:39.495000064
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696113819496000,2023-09-30 22:43:39.496000000
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,PushHistory,null,1696113886832000,2023-09-30 22:44:46.832000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,67337,1696113886833000,2023-09-30 22:44:46.832999936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PushHistory,9698,1696113896531000,2023-09-30 22:44:56.531000064
djaAx8sEQReRzImtd2sA3w,screen_view,PushHistory,PathTab,null,1696113896531000,2023-09-30 22:44:56.531000064
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696113896533000,2023-09-30 22:44:56.532999936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,1309,1696113897841000,2023-09-30 22:44:57.840999936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,MyTab,null,1696113897841000,2023-09-30 22:44:57.840999936
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,RCTModalHostViewController,null,1696113897949010,2023-09-30 22:44:57.949009920
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,9480,1696113907321010,2023-09-30 22:45:07.321009920
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696113907323010,2023-09-30 22:45:07.323010048
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,9676,1696113916998010,2023-09-30 22:45:16.998010112
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,ReviewTab,null,1696113916998010,2023-09-30 22:45:16.998010112
djaAx8sEQReRzImtd2sA3w,user_engagement,null,ReviewTab,10306,1696113927305010,2023-09-30 22:45:27.305009920
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,PathTab,null,1696113927305010,2023-09-30 22:45:27.305009920
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696113927306010,2023-09-30 22:45:27.306010112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PlusOnlyTab,null,1696113928280020,2023-09-30 22:45:28.280019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PlusOnlyTab,2389,1696113929694020,2023-09-30 22:45:29.694020096
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,SpeakCourse,null,1696113959266000,2023-09-30 22:45:59.265999872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PlusOnlyTab,18900,1696113959267000,2023-09-30 22:45:59.267000064
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakCourse,SpeakLecturePlayer,null,1696113967055000,2023-09-30 22:46:07.055000064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakCourse,7788,1696113967055000,2023-09-30 22:46:07.055000064
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1696114044044010,2023-09-30 22:47:24.044009984
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakLecturePlayer,76989,1696114044045010,2023-09-30 22:47:24.045009920
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1696114103076020,2023-09-30 22:48:23.076019968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakLectureSpeaking,59031,1696114103077020,2023-09-30 22:48:23.077019904
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakLecturePlayer,2696,1696114105773020,2023-09-30 22:48:25.773019904
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1696114105773020,2023-09-30 22:48:25.773019904
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1696114210855030,2023-09-30 22:50:10.855030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakLectureSpeaking,105082,1696114210855030,2023-09-30 22:50:10.855030016
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,RCTModalHostViewController,null,1696114211203030,2023-09-30 22:50:11.203030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,5213,1696114216069040,2023-09-30 22:50:16.069040128
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114216071040,2023-09-30 22:50:16.071040000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,2327,1696114218397040,2023-09-30 22:50:18.397040128
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,SpeakCourse,null,1696114218397040,2023-09-30 22:50:18.397040128
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakCourse,PlusOnlyTab,null,1696114220045040,2023-09-30 22:50:20.045040128
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SpeakCourse,1648,1696114220046040,2023-09-30 22:50:20.046040064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PlusOnlyTab,20263,1696114240309040,2023-09-30 22:50:40.309040128
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,PathTab,null,1696114240309040,2023-09-30 22:50:40.309040128
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696114240313050,2023-09-30 22:50:40.313050112
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114242858050,2023-09-30 22:50:42.858050048
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114243015050,2023-09-30 22:50:43.015049984
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2705,1696114243015050,2023-09-30 22:50:43.015049984
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,18136,1696114261151000,2023-09-30 22:51:01.151000064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114261151000,2023-09-30 22:51:01.151000064
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114263332000,2023-09-30 22:51:03.332000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2232,1696114263384000,2023-09-30 22:51:03.384000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114263384000,2023-09-30 22:51:03.384000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114288230000,2023-09-30 22:51:28.230000128
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,24846,1696114288230000,2023-09-30 22:51:28.230000128
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114290440000,2023-09-30 22:51:30.440000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2215,1696114290446000,2023-09-30 22:51:30.446000128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114290446000,2023-09-30 22:51:30.446000128
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114342268000,2023-09-30 22:52:22.268000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,CollectionQuiz,51822,1696114342269000,2023-09-30 22:52:22.268999936
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696114342270000,2023-09-30 22:52:22.270000128
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114347641000,2023-09-30 22:52:27.640999936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114347706000,2023-09-30 22:52:27.705999872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,5437,1696114347706000,2023-09-30 22:52:27.705999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114495978000,2023-09-30 22:54:55.977999872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,148271,1696114495978000,2023-09-30 22:54:55.977999872
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114498044000,2023-09-30 22:54:58.044000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2071,1696114498050000,2023-09-30 22:54:58.049999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114498050000,2023-09-30 22:54:58.049999872
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114565582000,2023-09-30 22:56:05.582000128
djaAx8sEQReRzImtd2sA3w,user_engagement,null,CollectionQuiz,67532,1696114565582000,2023-09-30 22:56:05.582000128
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696114565583000,2023-09-30 22:56:05.583000064
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114568222000,2023-09-30 22:56:08.222000128
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2782,1696114568364000,2023-09-30 22:56:08.364000000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114568364000,2023-09-30 22:56:08.364000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,25654,1696114594019010,2023-09-30 22:56:34.019010048
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114594019010,2023-09-30 22:56:34.019010048
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114595570010,2023-09-30 22:56:35.570010112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696114595646010,2023-09-30 22:56:35.646010112
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,1627,1696114595646010,2023-09-30 22:56:35.646010112
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,22422,1696114618069020,2023-09-30 22:56:58.069019904
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1696114618069020,2023-09-30 22:56:58.069019904
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114620451020,2023-09-30 22:57:00.451020032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696114620457020,2023-09-30 22:57:00.457019904
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2387,1696114620457020,2023-09-30 22:57:00.457019904
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696114705751030,2023-09-30 22:58:25.751030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,CollectionQuiz,85294,1696114705751030,2023-09-30 22:58:25.751030016
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696114705753030,2023-09-30 22:58:25.753030144
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,78887,1696114784639030,2023-09-30 22:59:44.639030016
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114784692000,2023-09-30 22:59:44.692000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,6342,1696114806009000,2023-09-30 23:00:06.008999936
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696114806058000,2023-09-30 23:00:06.057999872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,1844,1696114852850000,2023-09-30 23:00:52.849999872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,ReviewTab,null,1696114852850000,2023-09-30 23:00:52.849999872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,ReviewTab,6258,1696114859108000,2023-09-30 23:00:59.108000000
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,RCTModalHostViewController,null,1696114859110000,2023-09-30 23:00:59.110000128
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,6762,1696114865871000,2023-09-30 23:01:05.871000064
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114865872000,2023-09-30 23:01:05.872000000
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,2601,1696114868472010,2023-09-30 23:01:08.472009984
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,RCTModalHostViewController,null,1696114868473010,2023-09-30 23:01:08.473009920
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,4831,1696114873304010,2023-09-30 23:01:13.304009984
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114873305010,2023-09-30 23:01:13.305009920
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Player,null,1696114875257010,2023-09-30 23:01:15.257009920
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,1953,1696114875257010,2023-09-30 23:01:15.257009920
djaAx8sEQReRzImtd2sA3w,screen_view,Player,StreakResult,null,1696114875424010,2023-09-30 23:01:15.424009984
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,StreakResult,null,1696114875671020,2023-09-30 23:01:15.671020032
djaAx8sEQReRzImtd2sA3w,user_engagement,null,StreakResult,5363,1696114880620020,2023-09-30 23:01:20.620019968
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,RCTModalHostViewController,null,1696114880621020,2023-09-30 23:01:20.621019904
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,2282,1696114882903020,2023-09-30 23:01:22.903020032
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696114882904020,2023-09-30 23:01:22.904019968
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,ReviewTab,null,1696114887513020,2023-09-30 23:01:27.513019904
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,4610,1696114887514020,2023-09-30 23:01:27.514020096
djaAx8sEQReRzImtd2sA3w,user_engagement,null,ReviewTab,3997,1696114891511030,2023-09-30 23:01:31.511030016
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,MyTab,null,1696114891511030,2023-09-30 23:01:31.511030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,MyTab,8758,1696114900270030,2023-09-30 23:01:40.270030080
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,HomeTab,null,1696114900270030,2023-09-30 23:01:40.270030080
djaAx8sEQReRzImtd2sA3w,screen_view,HomeTab,SnackPlayer,null,1696114907091030,2023-09-30 23:01:47.091030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,HomeTab,6820,1696114907091030,2023-09-30 23:01:47.091030016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SnackPlayer,47639,1696114954730040,2023-09-30 23:02:34.730040064
djaAx8sEQReRzImtd2sA3w,screen_view,SnackPlayer,UIActivityViewController,null,1696114954731040,2023-09-30 23:02:34.731040000
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityViewController,UIActivityContentViewController,null,1696114954732040,2023-09-30 23:02:34.732039936
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIActivityContentViewController,2109,1696114956839040,2023-09-30 23:02:36.839040000
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityContentViewController,UIViewController,null,1696114956841050,2023-09-30 23:02:36.841050112
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,HomeTab,null,1696115103305070,2023-09-30 23:05:03.305070080
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,146466,1696115103306070,2023-09-30 23:05:03.306070016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,HomeTab,7182,1696115110488080,2023-09-30 23:05:10.488080128
djaAx8sEQReRzImtd2sA3w,screen_view,HomeTab,Player,null,1696115110488080,2023-09-30 23:05:10.488080128
djaAx8sEQReRzImtd2sA3w,screen_view,Player,RCTModalHostViewController,null,1696115130885080,2023-09-30 23:05:30.885080064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,Player,20396,1696115130885080,2023-09-30 23:05:30.885080064
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,2762,1696115133648090,2023-09-30 23:05:33.648090112
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115133649090,2023-09-30 23:05:33.649090048
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,Player,null,1696115380633110,2023-09-30 23:09:40.633110016
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,246985,1696115380633110,2023-09-30 23:09:40.633110016
djaAx8sEQReRzImtd2sA3w,screen_view,Player,Player,null,1696115414078120,2023-09-30 23:10:14.078120192
djaAx8sEQReRzImtd2sA3w,user_engagement,null,Player,33444,1696115414078120,2023-09-30 23:10:14.078120192
djaAx8sEQReRzImtd2sA3w,user_engagement,null,Player,210845,1696115624923130,2023-09-30 23:13:44.923129856
djaAx8sEQReRzImtd2sA3w,screen_view,Player,ReviewTab,null,1696115624923140,2023-09-30 23:13:44.923139840
djaAx8sEQReRzImtd2sA3w,user_engagement,null,ReviewTab,2137,1696115627061140,2023-09-30 23:13:47.061139968
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,MyTab,null,1696115627061140,2023-09-30 23:13:47.061139968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,MyTab,3149,1696115630211140,2023-09-30 23:13:50.211139840
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,PathTab,null,1696115630211140,2023-09-30 23:13:50.211139840
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696115630212140,2023-09-30 23:13:50.212139776
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTab,null,1696115631273140,2023-09-30 23:13:51.273139968
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,1062,1696115631273140,2023-09-30 23:13:51.273139968
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PlusOnlyTab,null,1696115632106150,2023-09-30 23:13:52.106149888
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,PathTab,null,1696115635825150,2023-09-30 23:13:55.825149952
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PlusOnlyTab,4552,1696115635826150,2023-09-30 23:13:55.826149888
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696115635827150,2023-09-30 23:13:55.827149824
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,1414,1696115637240150,2023-09-30 23:13:57.240150016
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1696115637241150,2023-09-30 23:13:57.241149952
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,RCTModalHostViewController,null,1696115640236150,2023-09-30 23:14:00.236150016
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115640286150,2023-09-30 23:14:00.286149888
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,3045,1696115640286150,2023-09-30 23:14:00.286149888
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,8683,1696115648969160,2023-09-30 23:14:08.969159936
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,RCTModalHostViewController,null,1696115648970160,2023-09-30 23:14:08.970159872
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,RCTModalHostViewController,null,1696115651182160,2023-09-30 23:14:11.182159872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,RCTModalHostViewController,2352,1696115651322160,2023-09-30 23:14:11.322159872
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1696115651322160,2023-09-30 23:14:11.322159872
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,SnackPlayer,null,1696115653010160,2023-09-30 23:14:13.010159872
djaAx8sEQReRzImtd2sA3w,user_engagement,null,UIViewController,1688,1696115653011160,2023-09-30 23:14:13.011159808
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,SnackPlayer,null,1696115653016160,2023-09-30 23:14:13.016160000
djaAx8sEQReRzImtd2sA3w,screen_view,SnackPlayer,PathTab,null,1696115669545170,2023-09-30 23:14:29.545169920
djaAx8sEQReRzImtd2sA3w,user_engagement,null,SnackPlayer,16534,1696115669546170,2023-09-30 23:14:29.546169856
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696115669547170,2023-09-30 23:14:29.547170048
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696115671820170,2023-09-30 23:14:31.820169984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1696115671826170,2023-09-30 23:14:31.826169856
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2280,1696115671826170,2023-09-30 23:14:31.826169856
djaAx8sEQReRzImtd2sA3w,user_engagement,null,CollectionQuiz,84113,1696115755939170,2023-09-30 23:15:55.939170048
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1696115755939180,2023-09-30 23:15:55.939180032
djaAx8sEQReRzImtd2sA3w,path_tab_visit,null,PathTab,null,1696115755941180,2023-09-30 23:15:55.941179904
djaAx8sEQReRzImtd2sA3w,path_tab_step_click,null,PathTab,null,1696115758150180,2023-09-30 23:15:58.150179840
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTab,2514,1696115758454180,2023-09-30 23:15:58.454179840
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1696115758454180,2023-09-30 23:15:58.454179840
djaAx8sEQReRzImtd2sA3w,user_engagement,null,PathTabPlayer,42023,1696115800477190,2023-09-30 23:16:40.477189888
