auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
dvFjgBzQSu2S8De95BYqmg,screen_view,StreakResult,PlusOnlyTab,9489,1695907833753010,2023-09-28 13:30:33.753009920
dvFjgBzQSu2S8De95BYqmg,screen_view,PlusOnlyTab,CurriculumDetail,5584,1695907843242010,2023-09-28 13:30:43.242010112
dvFjgBzQSu2S8De95BYqmg,screen_view,CurriculumDetail,Player,12686,1695907848826020,2023-09-28 13:30:48.826020096
dvFjgBzQSu2S8De95BYqmg,screen_view,Player,CurriculumDetail,2767,1695907861512000,2023-09-28 13:31:01.512000000
dvFjgBzQSu2S8De95BYqmg,screen_view,CurriculumDetail,PlusOnlyTab,null,1695907864278000,2023-09-28 13:31:04.278000128
dvFjgBzQSu2S8De95BYqmg,user_engagement,null,PlusOnlyTab,1879,1695907866160000,2023-09-28 13:31:06.160000000
dvFjgBzQSu2S8De95BYqmg,user_engagement,null,PlusOnlyTab,3283,1695909107360000,2023-09-28 13:51:47.360000000
dvFjgBzQSu2S8De95BYqmg,screen_view,null,MainActivity,1273,1695934953310000,2023-09-28 21:02:33.310000128
dvFjgBzQSu2S8De95BYqmg,splash_visit,null,Splash,null,1695934954583000,2023-09-28 21:02:34.583000064
dvFjgBzQSu2S8De95BYqmg,screen_view,MainActivity,Splash,206,1695934954583000,2023-09-28 21:02:34.583000064
dvFjgBzQSu2S8De95BYqmg,membership_user,null,Splash,null,1695934954583000,2023-09-28 21:02:34.583000064
dvFjgBzQSu2S8De95BYqmg,screen_view,Splash,HomeTab,5757,1695934954789000,2023-09-28 21:02:34.788999936
dvFjgBzQSu2S8De95BYqmg,screen_view,HomeTab,PlusOnlyTab,12647,1695934960544000,2023-09-28 21:02:40.544000000
dvFjgBzQSu2S8De95BYqmg,screen_view,PlusOnlyTab,CurriculumDetail,7640,1695934973192000,2023-09-28 21:02:53.192000000
dvFjgBzQSu2S8De95BYqmg,screen_view,CurriculumDetail,PlusOnlyTab,13684,1695934980832000,2023-09-28 21:03:00.832000000
dvFjgBzQSu2S8De95BYqmg,screen_view,PlusOnlyTab,CurriculumDetail,null,1695934994516000,2023-09-28 21:03:14.516000000
dvFjgBzQSu2S8De95BYqmg,user_engagement,null,CurriculumDetail,36310,1695935030828010,2023-09-28 21:03:50.828009984
